Date,Open,High,Low,Close,Volume
1996-12-31,0.5343959523490368,0.5318745630246615,0.5229670559855735,0.5203007031021735,0.32400047155512146
1997-01-02,0.5202955545485335,0.5199309847306788,0.5108813854889216,0.5162889797252855,0.3774461921923945
1997-01-03,0.5162837881143113,0.5257526591547594,0.518938521474221,0.5281413939033905,0.3688066287177069
1997-01-06,0.528136329502922,0.5311883827991928,0.5262936032539371,0.5277326852932012,0.4348075044629324
1997-01-07,0.5277276165061133,0.5311347890073215,0.5245223194942117,0.5337341222787091,0.4405924753275624
1997-01-08,0.5337291179043073,0.5337721947416092,0.5304949822632556,0.5285500369059557,0.4568358651352353
1997-01-09,0.5285449768914025,0.5358735993013277,0.5312509586383987,0.5354764843888717,0.4550338509212166
1997-01-10,0.5354714987150286,0.5379857348417385,0.5296417070776478,0.5404777471259078,0.44701741385698407
1997-01-13,0.5404728151300033,0.5414165094573706,0.5401937365035607,0.54048851322948,0.3624322139512951
1997-01-14,0.5404835813491269,0.5512694152444604,0.543239463169733,0.5505447369306302,0.4350180201421402
1997-01-15,0.550539912982491,0.5501008265641607,0.5477863972497945,0.5487593781648722,0.4294519855838863
1997-01-16,0.5487545350546966,0.5512801472972857,0.549438892606303,0.5515019790555963,0.43980935700090945
1997-01-17,0.5514971653814192,0.5559117700075493,0.5542666483685976,0.5584068943313678,0.4375778908013069
1997-01-20,0.5584021547667984,0.5598894075786869,0.5590944689334034,0.5589769589777542,0.35828084475731753
1997-01-21,0.5589722255316187,0.5637919229243136,0.5567291751149566,0.5654516345117265,0.4684310687460002
1997-01-22,0.5654469705574883,0.5664829867784615,0.564894289364565,0.5692267714181942,0.48354609451311936
1997-01-23,0.5692221479820367,0.5755317937756477,0.5617405855141255,0.5599019038675382,0.5642493852942166
1997-01-24,0.5598971803487226,0.5578845239500076,0.5525925964567424,0.5523301623795475,0.4445501700966688
1997-01-27,0.5523253575941603,0.5506154301053343,0.5482832402631568,0.5464147208562999,0.3627353565293543
1997-01-28,0.5464098525812054,0.555858176215678,0.5456587461203344,0.5464147208562999,0.4434218060561151
1997-01-29,0.5464098525812054,0.5519770595755797,0.5491905045809193,0.5544596998172201,0.4070531173161777
1997-01-30,0.5544549178878967,0.5642743957071334,0.5572691960415235,0.567011172910637,0.42875307352891645
1997-01-31,0.5670065256947329,0.5725191017701496,0.5698732661068842,0.569151476451882,0.4745528646973627
1997-02-03,0.5691468522075929,0.5674586654690597,0.5687392351215959,0.5697645388293986,0.377757755397622
1997-02-04,0.5697599211650327,0.5697530454186019,0.5693440563992671,0.5724856741961372,0.4139075078311833
1997-02-05,0.5724810857373829,0.5734304546160511,0.5582736274046449,0.5606763222812519,0.47621172824952
1997-02-06,0.560671607074174,0.560178839571561,0.5593752906156368,0.5626875670214819,0.4249637913031763
1997-02-07,0.5626828734008468,0.5702247218206073,0.5634146363459389,0.5728083217364419,0.44285762403583817
1997-02-10,0.5728037367406241,0.5742345544780878,0.570434908391309,0.5683663575422201,0.38448583650510293
1997-02-11,0.5683617248713461,0.5700960712033472,0.5663955626610069,0.572840618971624,0.39416955774866114
1997-02-12,0.5728360343224485,0.5842161119545708,0.5757271404727113,0.5870161604022262,0.462208225268618
1997-02-13,0.5870117278973959,0.5951089558046998,0.5899620845367228,0.5967497365630717,0.4873185354845229
1997-02-14,0.5967454085275189,0.5943263189761807,0.5957727140267504,0.5931574212167865,0.40128498770588433
1997-02-18,0.5931530546253543,0.5987113071046273,0.5938178415127036,0.6015573460287285,0.3866078345515174
1997-02-19,0.6015530695926576,0.6002015882642657,0.5990668287183065,0.5974703266099936,0.4247027518609586
1997-02-20,0.5974660063084452,0.5946372140025724,0.5873483357302973,0.5870483920297841,0.4018575903533295
1997-02-21,0.5870439598708919,0.5865426215903335,0.5869595357837551,0.5859406255798175,0.3902623867425646
1997-02-24,0.585936181531404,0.5926537944795438,0.5852638625140418,0.5950934365983285,0.3767893832732662
1997-02-25,0.5950890907859115,0.5950231669264858,0.5952326931001835,0.5969756225375435,0.4315234598672909
1997-02-26,0.5970465281680593,0.5948623855508719,0.5849506741375539,0.590145937695995,0.47065411431843446
1997-02-27,0.59014153878268,0.5873359904716782,0.58163493808814,0.578734528287727,0.37865034187746305
1997-02-28,0.5787300068971563,0.5766361220113727,0.5745498656916654,0.5741635052924902,0.4153811175856378
1997-03-03,0.5741589348416911,0.5762179750732497,0.5714825176676352,0.5789926469652916,0.3555441409276163
1997-03-04,0.5789881283450771,0.5800990917133477,0.5761483060334665,0.5743033301970775,0.44031459463100814
1997-03-05,0.5742987612470019,0.5833798159340582,0.5771959811923457,0.5861772109747028,0.4357758765872882
1997-03-06,0.5861727694655313,0.5856527328500827,0.5842702423698702,0.5824881351381197,0.4423523864057395
1997-03-07,0.5824836540345504,0.5900270543258261,0.5854150845741084,0.5893822843103188,0.41537269695846946
1997-03-10,0.5893778772008058,0.5958915915610861,0.5909232710240448,0.5987179835721714,0.38211964027080736
1997-03-11,0.5987136766615722,0.5972210913451108,0.5986024193617938,0.5962335013590119,0.4027249149516656
1997-03-12,0.5962291677827701,0.5934043005497092,0.5881259993458512,0.5886186965322667,0.4001566236653306
1997-03-13,0.5886142812272599,0.5858135796258188,0.5755651071936949,0.5728083217364419,0.41477483242951935
1997-03-14,0.5728037367406241,0.5779012316227117,0.5756947078959036,0.5766909863123147,0.40128498770588433
1997-03-17,0.576686442988659,0.5772579774642781,0.5685880130615293,0.5794228867070907,0.4044174610124962
1997-03-18,0.5794183727045864,0.5782228587019287,0.571277307555456,0.5729158483303122,0.3808986493314022
1997-03-19,0.5729112644885642,0.5722296708494086,0.5654019425168353,0.5687320684212793,0.43836942975512816
1997-03-20,0.5687274396755353,0.5665473126231582,0.5632526041469643,0.5653764040775036,0.40628684024386136
1997-03-21,0.5653717393158263,0.566708158326761,0.5682316467718369,0.5669358779443245,0.5252534608777661
1997-03-24,0.5669312299202888,0.5716078153965034,0.5662227192430827,0.5742388013343375,0.36796456600087574
1997-03-25,0.5742342316916815,0.5792199339537889,0.5744310772884487,0.5722813193532751,0.3978998955842231
1997-03-26,0.5722767287012055,0.5757676973767725,0.5726814148865809,0.5738193266205757,0.41402539661153964
1997-03-27,0.5738147524757491,0.5732910719459656,0.5516745868025832,0.5559439432498181,0.38886456263262487
1997-03-31,0.5559391772506972,0.5532421691869187,0.5395889163059313,0.537917968870901,0.4554633029068005
1997-04-01,0.537913009401211,0.5399584233840748,0.5343291178813787,0.5406283381340674,0.4216881673347031
1997-04-02,0.5406234077544377,0.5379857348417385,0.5303653826410888,0.5303784590104682,0.39006029169052514
1997-04-03,0.5303734186201448,0.5287546191074319,0.5269200458894663,0.5306043449849402,0.4067331334837819
1997-04-04,0.5305993070190231,0.5361095018303195,0.526531181140413,0.5387569172228897,0.4459479942066085
1997-04-07,0.5387519667575292,0.5435286449977814,0.5415006109067735,0.5433064090865166,0.36949712014550845
1997-04-08,0.5433015074502936,0.5450617878964661,0.5419973880375828,0.5475977822725788,0.366970931995015
1997-04-09,0.5475929266951373,0.5485784157183013,0.5428506632231909,0.5416608096177215,0.3675687965239651
1997-04-10,0.5416558903194815,0.5423599909173598,0.5412306004434901,0.5392301557713539,0.3425511132069117
1997-04-11,0.5392252103852047,0.5365812436324471,0.5196189532419049,0.5169773370691146,0.3615733099801273
1997-04-14,0.5169721528461952,0.5209173279297137,0.5151907416825072,0.5235165414658269,0.3299285930816127
1997-04-15,0.5235114274273852,0.5327000615922268,0.5261963703260251,0.5353366594842845,0.4146148405133214
1997-04-16,0.5353316723097179,0.5421456168220076,0.5351175268333295,0.5448121836507245,0.40741520428441513
1997-04-17,0.5448072981757949,0.5475276812744476,0.5442978825849674,0.5429192326834719,0.411574994105561
1997-04-18,0.542914326891732,0.5468629640824962,0.5456803685582343,0.5478344343506231,0.38225437030550036
1997-04-21,0.5478295813131391,0.5462840357687593,0.5398589267692149,0.5414134570437291,0.3219289972717168
1997-04-22,0.5414085350906843,0.5540570011017809,0.5436606946130413,0.5567290621594799,0.4147243086665095
1997-04-23,0.5567243045869439,0.557863059844357,0.5566211968506478,0.5556858256477883,0.3994408703560241
1997-04-24,0.5556810568783229,0.559685700136038,0.5542666483685976,0.5530399863228969,0.40305331941122974
1997-04-25,0.553035189155963,0.5503473968179888,0.5487692720575692,0.5467911311557724,0.33628616659368793
1997-04-28,0.5467862669206434,0.5532529012397442,0.5473327980321896,0.5549544694972941,0.32796658695139613
1997-04-29,0.554949692878273,0.5752852235218195,0.5577660390548858,0.5776374623337085,0.4485668092559534
1997-04-30,0.5776329291684636,0.5856741969557335,0.5774768028745789,0.5854781531349255,0.4556232948229984
1997-05-01,0.585473704122852,0.5844090873443943,0.5796368865808468,0.5824559024350269,0.37504631344942574
1997-05-02,0.582451420985508,0.5951732805772634,0.5853827167998118,0.597986562889588,0.4082151638654047
1997-05-05,0.5979822481287402,0.6137211711959796,0.5997148279091822,0.6166148335424494,0.45001515712890294
1997-05-06,0.6165569543047996,0.6158654374947441,0.6136473937356137,0.6138937648588698,0.49571390077132943
1997-05-07,0.6138896208280672,0.611008708636303,0.6028469752042751,0.6008367559818066,0.40889723466603795
1997-05-08,0.6008324718117314,0.612434663951245,0.5997580717049398,0.605827253690805,0.4371400181885547
1997-05-09,0.6058230230831287,0.610933650738781,0.6040134387663711,0.6106886915232538,0.3710970393074876
1997-05-12,0.6106845130927927,0.6225877337840342,0.613733815444576,0.6245415198059271,0.3741958301054263
1997-05-13,0.6245374900561705,0.6225126758865123,0.6184211603657539,0.6196693814775301,0.3997861160699249
1997-05-14,0.6196652994357114,0.6255146358391848,0.6227521389972392,0.6227991587712991,0.41258546936575835
1997-05-15,0.6227951103209957,0.6267583467449953,0.622978971547318,0.6290803111736059,0.3731853548452289
1997-05-16,0.6290763301381398,0.6261472233449155,0.6184535929425616,0.6160340684001149,0.3972767691737681
1997-05-19,0.6160299473409273,0.6197572861876677,0.6181511499024703,0.6198199724856898,0.27800700596180405
1997-05-20,0.6198158920601458,0.6262330122231297,0.6154942231828404,0.6288436590955616,0.36702145575802486
1997-05-21,0.6288396755201378,0.6314971570390016,0.625009389748866,0.6263591768824021,0.4427060527468086
1997-05-22,0.6263551666413357,0.6261793530311361,0.6235405479491898,0.6223904501611097,0.3468877361985921
1997-05-23,0.622386397324187,0.6332340073803353,0.6254846103243286,0.6346193413218459,0.33854289467479537
1997-05-27,0.6346154197361101,0.6364933339676502,0.6312088850679889,0.6375017671171576,0.35464313382060697
1997-05-28,0.6374978764681438,0.6358714785147448,0.6336389792375401,0.6348129300611359,0.3977483242951935
1997-05-29,0.6348090105531643,0.6337379442688058,0.6329909141641112,0.6314465006893226,0.3769156926807909
1997-05-30,0.6314425450498781,0.636857822785913,0.621391275461872,0.6359637598498568,0.4397335713563946
1997-06-02,0.6359598526935999,0.6362896265250013,0.6351509978703789,0.6338986856673,0.3544747212772407
1997-06-03,0.6338947563468555,0.6354533315766218,0.6318028951267103,0.6329522096459064,0.43124557917073664
1997-06-04,0.632948270167051,0.630081933776885,0.6288975793016547,0.6271765930272459,0.3803597291926303
1997-06-05,0.6271725915594067,0.6336628874434169,0.6302908095312765,0.6307473772419213,0.3685034861396477
1997-06-06,0.6307434140988706,0.644759438736195,0.6338009455539615,0.6464286932367312,0.39909562464212334
1997-06-09,0.6464248983993192,0.6510850511208792,0.6496235857034192,0.6516987740717453,0.37961871400181885
1997-06-10,0.6516950357974636,0.6563491959367513,0.6541273418702758,0.6542370868027662,0.4311276903903803
1997-06-11,0.6542333757718833,0.6570031810758774,0.6573350996553808,0.6588618725571708,0.41997878001953587
1997-06-12,0.6588582111635454,0.6716700204546171,0.6615040460878916,0.6738010673734492,0.4864933140220284
1997-06-13,0.6738190320747395,0.6827665717473952,0.6771322193014833,0.6843520618302081,0.47224561285324534
1997-06-16,0.6843486740196537,0.683281175288569,0.6854809881879658,0.685029653070465,0.33622722220350976
1997-06-17,0.6850262725324141,0.6858864513366358,0.6800591564843965,0.6855888870811897,0.44462595574118363
1997-06-18,0.6855855125453288,0.6824770754265324,0.6809664208021591,0.6798240365661018,0.4014534002492506
1997-06-19,0.6798206001568083,0.6885561175573884,0.6830832607126693,0.6894285539259324,0.43951463505001853
1997-06-20,0.6894252206007442,0.6903572937434186,0.6925660605844401,0.6901922073116085,0.5373370608642931
1997-06-23,0.6901888821826182,0.6870658363977498,0.6716780219837011,0.668595449793551,0.40246387550944795
1997-06-24,0.6685918928692146,0.6849751638908566,0.6718832320958803,0.6876539612637464,0.4443228131631244
1997-06-25,0.6876506088920731,0.6907003838561532,0.6757929782040157,0.6797487405242546,0.49517498063255755
1997-06-26,0.6797453033068179,0.6811798361289727,0.6726392743535763,0.6740376538438692,0.408223584492573
1997-06-27,0.6740341553300405,0.6827773038002205,0.677348241712654,0.6779310845233144,0.3852857960860925
1997-06-30,0.6779276277971992,0.6805472486232418,0.6731792952801432,0.6756079583463519,0.4602293778840648
1997-07-01,0.6756044766864087,0.6818981471127952,0.6782770615057212,0.6819428735078261,0.44561958974704435
1997-07-02,0.6819394598397494,0.6928017230157497,0.6852865882146946,0.6959248261991385,0.43111926976321197
1997-07-03,0.6959215625976427,0.7075650168532739,0.6993271323054349,0.7097884205853842,0.3028815386169962
1997-07-07,0.7097853057801443,0.7133974244023129,0.7054401400330426,0.7047119274141251,0.42422277611236486
1997-07-08,0.7047087581235075,0.7085728252300925,0.7074598139782355,0.711756667594484,0.4303108895550541
1997-07-09,0.7117535739141976,0.7120787209991024,0.6976530145110267,0.6996998985735169,0.4834450469870996
1997-07-10,0.6996966754894093,0.7061926553302029,0.699629510543015,0.7064112907176228,0.4516403381723871
1997-07-11,0.7064081396660628,0.7096234942738242,0.7091338648100487,0.7095303029833543,0.40845094142611743
1997-07-14,0.7095271854077699,0.7118106877117569,0.7079566569915978,0.711358725087867,0.39658627774596655
1997-07-15,0.7113556271365125,0.7164959042138919,0.7106567616244324,0.7192961774549168,0.49124254774495607
1997-07-16,0.7192931646952637,0.7306158795649933,0.7227964212532385,0.7309442378656943,0.5325204621240189
1997-07-17,0.7309413501232431,0.7280856614144484,0.7251077259395311,0.7255880292776367,0.5172454444407019
1997-07-18,0.7255850840476565,0.7223497093963263,0.7089070981425232,0.7080460595507564,0.4839502846171983
1997-07-21,0.7080429260449695,0.7049490098245148,0.7026644249101954,0.7055078124273594,0.3743052982586143
1997-07-22,0.7055046516788779,0.7253195396627785,0.7089502760557276,0.7281370414290713,0.47542860992286706
1997-07-23,0.7281341235573253,0.7332747494049316,0.7316743328847435,0.7309119406305122,0.5068712317693421
1997-07-24,0.7309090525414188,0.73296385437854,0.724038429422794,0.7349344301109724,0.4682121324396241
1997-07-25,0.7349315851947646,0.7374025006268468,0.7339532719568229,0.7333103617737871,0.4265216073293139
1997-07-28,0.7333074994266531,0.7345291269634455,0.732981207287956,0.7307936468575347,0.38055340361750145
1997-07-29,0.7307907574988086,0.7345184603107422,0.7301406928940468,0.7370747336522172,0.4459143116979353
1997-07-30,0.7370719117076243,0.746333322587343,0.7403146677098145,0.7478300818763037,0.4660648725117047
1997-07-31,0.7478273753675424,0.7503538218975265,0.7477777947164344,0.7500026837282656,0.4486846980363097
1997-08-01,0.7499784680995261,0.7478021407134638,0.7371393425015169,0.7422911173356876,0.4199872006467042
1997-08-04,0.7422883513779004,0.7454756300055678,0.7420643311917237,0.7456897783350589,0.3713580787497053
1997-08-05,0.7456870488546825,0.7465799582412931,0.7478101614106889,0.7479161429461882,0.43005827074000474
